date,symbol,actual_units,declared_units,health,healthy_closes,readmit,entry,score,cash_fraction,risk_cap,protected,structural_witness
2025-06-12,sz300308,0,0,True,7,True,True,0.05383623844298252,0.0051632719466942019,1,False,False
2025-06-12,sz300394,0,0,True,11,False,True,1.1394761583935045,0.0051632719466942019,1,False,False
2025-06-12,sz300502,37538.091488979262,37538.091488979262,True,11,False,True,1.304680614223491,0.0051632719466942019,1,False,False
2025-06-13,sh603986,0,0,True,7,True,False,1.4692713365871219,0.0052467343854965751,1,False,False
2025-06-13,sh688008,22643.474992482712,22643.474992482712,False,0,False,False,0.89250105369431809,0.0052467343854965751,1,False,False
2025-06-13,sz300308,0,0,True,8,True,True,0.15415008018951157,0.0052467343854965751,1,False,False
2025-06-13,sz300394,0,0,True,12,False,True,1.029533603001934,0.0052467343854965751,1,False,False
2025-06-13,sz300502,37538.091488979262,37538.091488979262,True,12,False,True,1.3652519821236575,0.0052467343854965751,1,False,False
2025-06-16,sh603986,0,0,True,8,True,True,1.6993553433048456,0.0050315340379907432,1,False,False
2025-06-16,sh688008,22643.474992482712,22643.474992482712,False,0,False,False,1.0322394930550232,0.0050315340379907432,1,False,False
2025-06-16,sz300308,0,0,True,9,False,True,0.36010716954548389,0.0050315340379907432,1,False,False
2025-06-16,sz300394,0,0,True,13,False,True,1.204787229056667,0.0050315340379907432,1,False,False
2025-06-16,sz300502,37538.091488979262,37538.091488979262,True,13,False,True,1.6117813978767837,0.0050315340379907432,1,False,False
2025-06-17,sh603986,0,0,True,9,True,True,1.5581259919370944,0.0050142455301210743,1,False,False
2025-06-17,sh688008,22643.474992482712,22643.474992482712,False,0,False,False,0.74790504346950493,0.0050142455301210743,1,False,False
2025-06-17,sz300308,0,0,True,10,False,True,0.060669775350030521,0.0050142455301210743,1,False,False
2025-06-17,sz300394,0,0,True,14,False,True,0.89446136363561879,0.0050142455301210743,1,False,False
2025-06-17,sz300502,37538.091488979262,37538.091488979262,True,14,False,True,1.5441573020761219,0.0050142455301210743,1,False,False
2025-06-18,sh603986,0,0,True,10,False,True,1.4787326567812515,0.0048530119481555809,1,False,False
2025-06-18,sh688008,22643.474992482712,22643.474992482712,False,0,False,False,0.76677778104615046,0.0048530119481555809,1,False,False
2025-06-18,sz300308,0,0,True,11,False,True,0.33210837659541342,0.0048530119481555809,1,False,False
2025-06-18,sz300394,0,0,True,15,False,True,0.83905423929916612,0.0048530119481555809,1,False,False
2025-06-18,sz300502,37538.091488979262,37538.091488979262,True,15,False,True,1.9528930660942634,0.0048530119481555809,1,False,False
2025-06-19,sh603986,0,0,True,11,False,True,1.5736827688778787,0.0048151292058921788,1,False,False
2025-06-19,sh688008,22643.474992482712,22643.474992482712,False,0,False,False,0.87107354517022562,0.0048151292058921788,1,False,False
2025-06-19,sz300308,0,0,True,12,False,True,0.32777419628064436,0.0048151292058921788,1,False,False
2025-06-19,sz300394,0,0,True,16,False,True,0.5517166946042753,0.0048151292058921788,1,False,False
2025-06-19,sz300502,37538.091488979262,37538.091488979262,True,16,False,True,1.9228446195894247,0.0048151292058921788,1,False,False
2025-06-20,sh603986,0,0,False,0,False,False,1.2968278356054539,0.0048897404888554466,1,False,False
2025-06-20,sh688008,22643.474992482712,22643.474992482712,True,1,False,False,1.0224334868811902,0.0048897404888554466,1,False,False
2025-06-20,sz300308,0,0,True,13,False,True,0.59331583099303242,0.0048897404888554466,1,False,False
2025-06-20,sz300394,0,0,True,17,False,True,0.45887541310876284,0.0048897404888554466,1,False,False
2025-06-20,sz300502,37538.091488979262,37538.091488979262,True,17,False,True,1.6955996429949722,0.0048897404888554466,1,False,False
2025-06-23,sh603986,0,0,False,0,False,False,1.3583069862984338,0.0050523114483094307,1,True,False
2025-06-23,sh688008,22643.474992482712,0,False,0,False,False,0.54238806872328904,0.0050523114483094307,1,True,False
2025-06-23,sz300308,0,0,True,14,False,True,0.41651789776053499,0.0050523114483094307,1,True,False
2025-06-23,sz300394,0,0,False,0,False,False,-0.024447133351977752,0.0050523114483094307,1,True,False
2025-06-23,sz300502,37538.091488979262,37538.091488979262,True,18,False,True,1.3932120498754945,0.0050523114483094307,1,True,False
2025-06-24,sh603986,0,14448.338543931801,True,1,False,True,1.5355410142957258,0.38740534420621409,1,False,False
2025-06-24,sh688008,0,0,False,0,True,False,0.58662427728051447,0.38740534420621409,1,False,False
2025-06-24,sz300308,0,0,True,15,False,True,0.27100643049099199,0.38740534420621409,1,False,False
2025-06-24,sz300394,0,0,False,0,False,False,-0.15872336948687785,0.38740534420621409,1,False,False
2025-06-24,sz300502,37538.091488979262,37538.091488979262,True,19,False,True,1.1097831192264549,0.38740534420621409,1,False,False
2025-06-25,sh603986,14425.813221406086,14425.813221406086,True,2,False,True,1.6367019664322622,0.00063480138012693692,1,False,False
2025-06-25,sh688008,0,0,True,1,True,False,0.80975223947058239,0.00063480138012693692,1,False,False
2025-06-25,sz300308,0,0,True,16,False,True,0.45320746325083067,0.00063480138012693692,1,False,False
2025-06-25,sz300394,0,0,False,0,False,False,-0.078767069637534978,0.00063480138012693692,1,False,False
2025-06-25,sz300502,37538.091488979262,37538.091488979262,True,20,False,True,1.4790513071359321,0.00063480138012693692,1,False,False
2025-06-26,sh603986,14425.813221406086,14425.813221406086,True,3,False,False,1.4866168987346919,0.00061666675835552246,1,False,False
2025-06-26,sh688008,0,0,False,0,True,False,0.76499834273960721,0.00061666675835552246,1,False,False
2025-06-26,sz300308,0,0,True,17,False,True,0.69886638859815775,0.00061666675835552246,1,False,False
2025-06-26,sz300394,0,0,False,0,False,False,-0.13429449703392898,0.00061666675835552246,1,False,False
2025-06-26,sz300502,37538.091488979262,37538.091488979262,True,21,False,True,1.7259028829550471,0.00061666675835552246,1,False,False
2025-06-27,sh603986,14425.813221406086,14425.813221406086,True,4,False,True,1.5986442634745526,0.00059051597861913951,1,False,False
2025-06-27,sh688008,0,0,True,1,True,False,0.85316737093000927,0.00059051597861913951,1,False,False
2025-06-27,sz300308,0,0,True,18,False,True,1.1042462405457365,0.00059051597861913951,1,False,False
2025-06-27,sz300394,0,0,True,1,False,False,0.17529804255524473,0.00059051597861913951,1,False,False
2025-06-27,sz300502,37538.091488979262,37538.091488979262,True,22,False,True,2.0837775405574837,0.00059051597861913951,1,False,False
2025-06-30,sh603986,14425.813221406086,14425.813221406086,True,5,False,True,1.327691922840627,0.00057849639706710225,1,False,False
2025-06-30,sh688008,0,0,True,2,True,True,0.96873424806536212,0.00057849639706710225,1,False,False
2025-06-30,sz300308,0,0,True,19,False,True,1.3102751085922995,0.00057849639706710225,1,False,False
2025-06-30,sz300394,0,0,True,2,False,True,0.57461573034344604,0.00057849639706710225,1,False,False
2025-06-30,sz300502,37538.091488979262,37538.091488979262,True,23,False,True,2.3106991325202033,0.00057849639706710225,1,False,False
2025-07-01,sh603986,14425.813221406086,14425.813221406086,True,6,False,True,1.2498438599483905,0.00058201282288338223,1,False,False
2025-07-01,sh688008,0,0,True,3,True,True,1.1066180243986949,0.00058201282288338223,1,False,False
2025-07-01,sz300308,0,0,True,20,False,True,1.3528579139601034,0.00058201282288338223,1,False,False
2025-07-01,sz300394,0,0,True,3,False,False,0.59233535043048047,0.00058201282288338223,1,False,False
2025-07-01,sz300502,37538.091488979262,37538.091488979262,True,24,False,True,2.3385743935583947,0.00058201282288338223,1,False,False
2025-07-02,sh603986,14425.813221406086,0,False,0,False,False,0.83127667439242137,0.00059391254976704736,1,True,False
2025-07-02,sh688008,0,0,False,0,True,False,0.76339752385952164,0.00059391254976704736,1,True,False
2025-07-02,sz300308,0,0,True,21,False,True,0.84932919404089813,0.00059391254976704736,1,True,False
2025-07-02,sz300394,0,0,False,0,False,False,0.048892969672667951,0.00059391254976704736,1,True,False
2025-07-02,sz300502,37538.091488979262,37538.091488979262,True,25,False,True,2.0594579258197534,0.00059391254976704736,1,True,False
2025-07-03,sh603986,0,0,False,0,True,False,0.71613344002392054,0.33381380412439104,1,False,False
2025-07-03,sh688008,0,0,True,1,True,True,0.74982618989411742,0.33381380412439104,1,False,False
2025-07-03,sz300308,0,3081.2003546607566,True,22,False,True,0.85362542975464673,0.33381380412439104,1,False,False
2025-07-03,sz300394,0,0,True,1,False,True,0.19846119899371889,0.33381380412439104,1,False,False
2025-07-03,sz300502,37538.091488979262,37538.091488979262,True,26,False,True,2.1827719616835664,0.33381380412439104,1,False,False
2025-07-04,sh603986,0,0,False,0,True,False,0.71843820810606751,0.25308639329103849,1,False,False
2025-07-04,sh688008,0,0,True,2,True,True,0.7413424902882747,0.25308639329103849,1,False,False
2025-07-04,sz300308,3029.6379930844687,3029.6379930844687,True,23,False,True,0.6401115004502993,0.25308639329103849,1,False,False
2025-07-04,sz300394,0,0,True,2,False,True,-0.039195577622987067,0.25308639329103849,1,False,False
2025-07-04,sz300502,37538.091488979262,37538.091488979262,True,27,False,True,2.1145318758180562,0.25308639329103849,1,False,False
2025-07-07,sh603986,0,0,False,0,True,False,0.78807125423553936,0.25622596106954321,1,False,False
2025-07-07,sh688008,0,0,False,0,True,False,0.69886160570176703,0.25622596106954321,1,False,False
2025-07-07,sz300308,3029.6379930844687,3029.6379930844687,False,0,False,False,0.46855515103118778,0.25622596106954321,1,False,False
2025-07-07,sz300394,0,0,False,0,False,False,-0.21015122790365748,0.25622596106954321,1,False,False
2025-07-07,sz300502,37538.091488979262,37538.091488979262,True,28,False,True,1.982263554637876,0.25622596106954321,1,False,False
2025-07-08,sh603986,0,0,False,0,True,False,0.88881291714405142,0.24385640239613768,1,False,False
2025-07-08,sh688008,0,0,True,1,True,True,0.80982087497784083,0.24385640239613768,1,False,False
2025-07-08,sz300308,3029.6379930844687,3029.6379930844687,True,1,False,True,0.8235622795753077,0.24385640239613768,1,False,False
2025-07-08,sz300394,0,0,True,1,False,True,0.29866886111166352,0.24385640239613768,1,False,False
2025-07-08,sz300502,37538.091488979262,37538.091488979262,True,29,False,True,2.2640401924743623,0.24385640239613768,1,False,False
2025-07-09,sh603986,0,0,False,0,True,False,0.57080337997013819,0.24310094554305398,1,False,False
2025-07-09,sh688008,0,0,False,0,True,False,0.22288273594961683,0.24310094554305398,1,False,False
2025-07-09,sz300308,3029.6379930844687,3029.6379930844687,True,2,False,True,0.79957629933940322,0.24310094554305398,1,False,False
2025-07-09,sz300394,0,0,True,2,False,True,0.51617193894722679,0.24310094554305398,1,False,False
2025-07-09,sz300502,37538.091488979262,37538.091488979262,True,30,False,True,2.1259722058020047,0.24310094554305398,1,False,False
2025-07-10,sh603986,0,0,False,0,True,False,0.62604269473512042,0.24600645755141018,1,False,False
2025-07-10,sh688008,0,0,False,0,True,False,0.39091588822001877,0.24600645755141018,1,False,False
2025-07-10,sz300308,3029.6379930844687,3029.6379930844687,True,3,False,True,0.73974344342319187,0.24600645755141018,1,False,False
2025-07-10,sz300394,0,0,True,3,False,True,0.702149171568761,0.24600645755141018,1,False,False
2025-07-10,sz300502,37538.091488979262,37538.091488979262,True,31,False,True,1.9337382543036776,0.24600645755141018,1,False,False
2025-07-11,sh603986,0,0,False,0,True,False,0.75731162137036578,0.24857947781848336,1,False,False
2025-07-11,sh688008,0,0,True,1,True,True,0.54371471557318241,0.24857947781848336,1,False,False
2025-07-11,sz300308,3029.6379930844687,3029.6379930844687,True,4,False,True,0.57938974214010208,0.24857947781848336,1,False,False
2025-07-11,sz300394,0,0,True,4,False,True,0.48488375344362949,0.24857947781848336,1,False,False
2025-07-11,sz300502,37538.091488979262,37538.091488979262,True,32,False,True,1.7066292930037985,0.24857947781848336,1,False,False
2025-07-14,sh603986,0,0,False,0,True,False,0.89528293251466629,0.24825767180837144,1,False,False
2025-07-14,sh688008,0,0,True,2,True,False,0.69353791833851441,0.24825767180837144,1,False,False
2025-07-14,sz300308,3029.6379930844687,3029.6379930844687,True,5,False,True,0.7898832689165568,0.24825767180837144,1,False,False
2025-07-14,sz300394,0,0,True,5,False,True,0.58753095735379923,0.24825767180837144,1,False,False
2025-07-14,sz300502,37538.091488979262,37538.091488979262,True,33,False,True,1.7822261652246543,0.24825767180837144,1,False,False
2025-07-15,sh603986,0,0,False,0,True,False,0.76571767879957009,0.21612906647106811,1,False,False
2025-07-15,sh688008,0,0,True,3,True,True,1.0283400298655221,0.21612906647106811,1,False,False
2025-07-15,sz300308,3029.6379930844687,3029.6379930844687,True,6,False,True,1.3819664206747075,0.21612906647106811,1,False,False
2025-07-15,sz300394,0,0,True,6,False,True,1.2146398976478667,0.21612906647106811,1,False,False
2025-07-15,sz300502,37538.091488979262,37538.091488979262,True,34,False,True,2.0115995835309395,0.21612906647106811,1,False,False
2025-07-16,sh603986,0,0,False,0,True,False,0.97297829020086724,0.20491656586077656,1,False,False
2025-07-16,sh688008,0,0,True,4,True,True,1.1759615792127633,0.20491656586077656,1,False,False
2025-07-16,sz300308,3029.6379930844687,3029.6379930844687,True,7,False,True,1.4684499783322549,0.20491656586077656,1,False,False
2025-07-16,sz300394,0,0,True,7,False,True,1.0445036783566672,0.20491656586077656,1,False,False
2025-07-16,sz300502,37538.091488979262,37538.091488979262,True,35,False,True,2.4243691967175196,0.20491656586077656,1,False,False
2025-07-17,sh603986,0,0,False,0,True,False,1.1331090677961244,0.19315972425934402,1,False,False
2025-07-17,sh688008,0,0,True,5,False,True,1.1926446820268706,0.19315972425934402,1,False,False
2025-07-17,sz300308,3029.6379930844687,3029.6379930844687,True,8,False,True,1.5532263617323698,0.19315972425934402,1,False,False
2025-07-17,sz300394,0,0,True,8,False,True,1.0209828867294115,0.19315972425934402,1,False,False
2025-07-17,sz300502,37538.091488979262,37538.091488979262,True,36,False,True,2.6023340768732486,0.19315972425934402,1,False,False
2025-07-18,sh603986,0,0,False,0,True,False,1.1188919393703485,0.19374244878218713,1,False,False
2025-07-18,sh688008,0,0,True,6,False,True,1.1383130517977165,0.19374244878218713,1,False,False
2025-07-18,sz300308,3029.6379930844687,3029.6379930844687,True,9,False,True,1.6514191281817157,0.19374244878218713,1,False,False
2025-07-18,sz300394,0,0,True,9,False,True,0.93258664415586001,0.19374244878218713,1,False,False
2025-07-18,sz300502,37538.091488979262,37538.091488979262,True,37,False,True,2.5575761892828313,0.19374244878218713,1,False,False
2025-07-21,sh603986,0,0,False,0,True,False,1.178524546544248,0.19627970246909973,1,False,False
2025-07-21,sh688008,0,0,True,7,False,True,1.0655147211758622,0.19627970246909973,1,False,False
2025-07-21,sz300308,3029.6379930844687,3029.6379930844687,True,10,False,True,2.0215645407091829,0.19627970246909973,1,False,False
2025-07-21,sz300394,0,0,True,10,False,True,1.0159520405087981,0.19627970246909973,1,False,False
2025-07-21,sz300502,37538.091488979262,37538.091488979262,True,38,False,True,2.5314374753357503,0.19627970246909973,1,False,False
2025-07-22,sh603986,0,0,False,0,True,False,1.2672916338117719,0.19784013595201119,1,False,False
2025-07-22,sh688008,0,0,False,0,False,False,1.2655773613789096,0.19784013595201119,1,False,False
2025-07-22,sz300308,3029.6379930844687,3029.6379930844687,True,11,False,True,1.88298254680459,0.19784013595201119,1,False,False
2025-07-22,sz300394,0,0,True,11,False,True,1.1382159442325246,0.19784013595201119,1,False,False
2025-07-22,sz300502,37538.091488979262,37538.091488979262,True,39,False,True,2.5320405773304788,0.19784013595201119,1,False,False
2025-07-23,sh603986,0,0,False,0,True,False,1.4811455176777366,0.19972753065903026,1,False,False
2025-07-23,sh688008,0,0,False,0,False,False,1.4141453665088661,0.19972753065903026,1,False,False
2025-07-23,sz300308,3029.6379930844687,3029.6379930844687,True,12,False,True,2.0851825613689661,0.19972753065903026,1,False,False
2025-07-23,sz300394,0,0,True,12,False,True,1.2938712388411584,0.19972753065903026,1,False,False
2025-07-23,sz300502,37538.091488979262,37538.091488979262,True,40,False,True,2.571495901299377,0.19972753065903026,1,False,False
2025-07-24,sh603986,0,0,False,0,True,False,1.5953491122730277,0.2009795190386596,1,False,False
2025-07-24,sh688008,0,0,False,0,False,False,1.4561579794748698,0.2009795190386596,1,False,False
2025-07-24,sz300308,3029.6379930844687,3029.6379930844687,True,13,False,True,1.9692353843666437,0.2009795190386596,1,False,False
2025-07-24,sz300394,0,0,False,0,False,False,1.0087503949011394,0.2009795190386596,1,False,False
2025-07-24,sz300502,37538.091488979262,37538.091488979262,True,41,False,True,2.4628061204806113,0.2009795190386596,1,False,False
2025-07-25,sh603986,0,0,True,1,True,False,1.5974336717383695,0.20083530374683409,1,False,False
2025-07-25,sh688008,0,0,True,1,False,False,1.3045059588791414,0.20083530374683409,1,False,False
2025-07-25,sz300308,3029.6379930844687,3029.6379930844687,True,14,False,True,1.925629476273649,0.20083530374683409,1,False,False
2025-07-25,sz300394,0,0,False,0,False,False,0.93120509946908625,0.20083530374683409,1,False,False
2025-07-25,sz300502,37538.091488979262,37538.091488979262,True,42,False,True,2.4445322629286541,0.20083530374683409,1,False,False
2025-07-28,sh603986,0,0,True,2,True,False,1.4979925606951943,0.19629264611625857,1,False,False
2025-07-28,sh688008,0,0,True,2,False,False,1.4770903935121471,0.19629264611625857,1,False,False
2025-07-28,sz300308,3029.6379930844687,3029.6379930844687,True,15,False,True,2.1412039503092255,0.19629264611625857,1,False,False
2025-07-28,sz300394,0,0,False,0,False,False,1.1410745924093388,0.19629264611625857,1,False,False
2025-07-28,sz300502,37538.091488979262,37538.091488979262,True,43,False,True,2.6294864608062234,0.19629264611625857,1,False,False
2025-07-29,sh603986,0,0,True,3,True,False,1.5822657637754485,0.18320273088090006,1,False,False
2025-07-29,sh688008,0,0,True,3,False,True,1.4873277715180528,0.18320273088090006,1,False,False
2025-07-29,sz300308,3029.6379930844687,3029.6379930844687,True,16,False,True,2.992777362311021,0.18320273088090006,1,False,False
2025-07-29,sz300394,0,0,True,1,False,True,1.5195124942034028,0.18320273088090006,1,False,False
2025-07-29,sz300502,37538.091488979262,37538.091488979262,True,44,False,True,3.5006016692717838,0.18320273088090006,1,False,False
2025-07-30,sh603986,0,0,True,4,True,False,1.7560262861408733,0.18528062693305722,1,False,False
2025-07-30,sh688008,0,0,True,4,False,True,1.4217455752592791,0.18528062693305722,1,False,False
2025-07-30,sz300308,3029.6379930844687,3029.6379930844687,True,17,False,True,2.9380273779650805,0.18528062693305722,1,False,False
2025-07-30,sz300394,0,0,True,2,False,True,1.4354619630873013,0.18528062693305722,1,False,False
2025-07-30,sz300502,37538.091488979262,37538.091488979262,True,45,False,True,3.27416824036957,0.18528062693305722,1,False,False
2025-07-31,sh603986,0,0,True,5,True,False,1.5221836481539808,0.1855272597387255,1,False,False
2025-07-31,sh688008,0,0,True,5,False,False,1.0022515376405405,0.1855272597387255,1,False,False
2025-07-31,sz300308,3029.6379930844687,3029.6379930844687,True,18,False,True,3.0384269559159605,0.1855272597387255,1,False,False
2025-07-31,sz300394,0,0,True,3,False,True,1.5627310465480018,0.1855272597387255,1,False,False
2025-07-31,sz300502,37538.091488979262,37538.091488979262,True,46,False,True,3.4966817353219426,0.1855272597387255,1,False,False
2025-08-01,sh603986,0,0,False,0,True,False,1.0142847509375703,0.19054767683232812,1,False,False
2025-08-01,sh688008,0,0,False,0,False,False,0.67044147000345111,0.19054767683232812,1,False,False
2025-08-01,sz300308,3029.6379930844687,3029.6379930844687,True,19,False,True,2.6913580460630482,0.19054767683232812,1,False,False
2025-08-01,sz300394,0,0,True,4,False,True,1.7314354142638511,0.19054767683232812,1,False,False
2025-08-01,sz300502,37538.091488979262,37538.091488979262,True,47,False,True,3.2073689492071464,0.19054767683232812,1,False,False
2025-08-04,sh603986,0,0,False,0,True,False,1.1430991313686947,0.18970386441682208,1,False,False
2025-08-04,sh688008,0,0,False,0,False,False,0.83719617831777626,0.18970386441682208,1,False,False
2025-08-04,sz300308,3029.6379930844687,3029.6379930844687,True,20,False,True,2.440290260464971,0.18970386441682208,1,False,False
2025-08-04,sz300394,0,0,True,5,False,True,1.4254794742975858,0.18970386441682208,1,False,False
2025-08-04,sz300502,37538.091488979262,37538.091488979262,True,48,False,True,3.2119339120521939,0.18970386441682208,1,False,False
2025-08-05,sh603986,0,0,False,0,True,False,1.1325612352059067,0.19102699971386461,1,False,False
2025-08-05,sh688008,0,0,True,1,False,False,0.88865927159597635,0.19102699971386461,1,False,False
2025-08-05,sz300308,3029.6379930844687,3029.6379930844687,True,21,False,True,2.6000821246732131,0.19102699971386461,1,False,False
2025-08-05,sz300394,0,0,True,6,False,True,1.3654586279702408,0.19102699971386461,1,False,False
2025-08-05,sz300502,37538.091488979262,37538.091488979262,True,49,False,True,3.1792979731029005,0.19102699971386461,1,False,False
2025-08-06,sh603986,0,0,False,0,True,False,1.2558941078538202,0.18812924009304269,1,False,False
2025-08-06,sh688008,0,0,True,2,False,True,1.1813504648432285,0.18812924009304269,1,False,False
2025-08-06,sz300308,3029.6379930844687,3029.6379930844687,True,22,False,True,2.7018160976308847,0.18812924009304269,1,False,False
2025-08-06,sz300394,0,0,True,7,False,True,1.431260070558505,0.18812924009304269,1,False,False
2025-08-06,sz300502,37538.091488979262,37538.091488979262,True,50,False,True,3.4655728076402124,0.18812924009304269,1,False,False
2025-08-07,sh603986,0,0,False,0,True,False,1.1799080761091243,0.1903570132569071,1,False,False
2025-08-07,sh688008,0,0,True,3,False,True,1.3480203221695684,0.1903570132569071,1,False,False
2025-08-07,sz300308,3029.6379930844687,3029.6379930844687,True,23,False,True,2.5666169301371338,0.1903570132569071,1,False,False
2025-08-07,sz300394,0,0,True,8,False,True,1.3617059145511021,0.1903570132569071,1,False,False
2025-08-07,sz300502,37538.091488979262,37538.091488979262,False,0,False,False,3.3064375423263503,0.1903570132569071,1,False,False
2025-08-08,sh603986,0,0,False,0,True,False,1.1542394656884021,0.19129289464253166,1,False,False
2025-08-08,sh688008,0,0,True,4,False,True,1.2267223996904277,0.19129289464253166,1,False,False
2025-08-08,sz300308,3029.6379930844687,3029.6379930844687,True,24,False,True,2.5398371609440957,0.19129289464253166,1,False,False
2025-08-08,sz300394,0,0,False,0,False,False,1.2826038828058952,0.19129289464253166,1,False,False
2025-08-08,sz300502,37538.091488979262,37538.091488979262,False,0,False,False,3.0992911035732797,0.19129289464253166,1,False,False
2025-08-11,sh603986,0,0,False,0,True,False,1.2058489810811965,0.18317264892744034,1,False,False
2025-08-11,sh688008,0,0,True,5,False,True,1.1652105185707295,0.18317264892744034,1,False,False
2025-08-11,sz300308,3029.6379930844687,3029.6379930844687,True,25,False,True,2.4989297326884254,0.18317264892744034,1,False,False
2025-08-11,sz300394,0,0,True,1,False,True,1.2763516887266628,0.18317264892744034,1,False,False
2025-08-11,sz300502,37538.091488979262,37538.091488979262,True,1,False,False,2.9962237129055094,0.18317264892744034,1,False,False
2025-08-12,sh603986,0,0,True,1,True,False,0.94039923642293966,0.17443510632750708,1,False,False
2025-08-12,sh688008,0,0,True,6,False,True,1.1279784602185905,0.17443510632750708,1,False,False
2025-08-12,sz300308,3029.6379930844687,3029.6379930844687,True,26,False,True,3.2977170041462149,0.17443510632750708,1,False,False
2025-08-12,sz300394,0,0,True,2,False,True,2.0463830245396935,0.17443510632750708,1,False,False
2025-08-12,sz300502,37538.091488979262,37538.091488979262,True,2,False,True,3.5064634590799706,0.17443510632750708,1,False,False
2025-08-13,sh603986,0,0,True,2,True,False,0.87157839785704927,0.15509132089273178,1,True,False
2025-08-13,sh688008,0,0,True,7,False,True,1.0648700040070367,0.15509132089273178,1,True,False
2025-08-13,sz300308,3029.6379930844687,2627.4033562129603,True,27,False,True,3.0674318201858886,0.15509132089273178,1,True,False
2025-08-13,sz300394,0,0,True,3,False,True,2.1649092589575041,0.15509132089273178,1,True,False
2025-08-13,sz300502,37538.091488979262,33320.258055600563,True,3,False,True,3.1864356636615545,0.15509132089273178,1,True,False
2025-08-14,sh603986,0,0,True,3,True,False,1.0455446431604734,0.24986976030031252,1,True,False
2025-08-14,sh688008,0,0,True,8,False,True,1.11039205852859,0.24986976030031252,1,True,False
2025-08-14,sz300308,2727.9237073701829,2627.3356450355755,True,28,False,True,2.5282680863203484,0.24986976030031252,1,True,False
2025-08-14,sz300394,0,0,True,4,False,True,1.7263982916120637,0.24986976030031252,1,True,False
2025-08-14,sz300502,33460.624620619907,33320.016450424751,True,4,False,True,3.0205162750160701,0.24986976030031252,1,True,False
2025-08-15,sh603986,0,0,True,4,True,False,1.073429702206582,0.25135236646846515,1,True,False
2025-08-15,sh688008,0,0,True,9,False,True,1.3507982046758555,0.25135236646846515,1,True,False
2025-08-15,sz300308,2627.3405441261293,2627.3405441261293,True,29,False,True,2.6227362419092008,0.25135236646846515,1,True,False
2025-08-15,sz300394,0,0,True,5,False,False,1.6392434427864757,0.25135236646846515,1,True,False
2025-08-15,sz300502,33460.624620619907,33320.02157100488,True,5,False,True,3.2953643051061672,0.25135236646846515,1,True,False
2025-08-18,sh603986,0,0,True,5,True,True,0.78157705108012976,0.24463401240997532,1,False,False
2025-08-18,sh688008,0,0,True,10,False,True,1.2114532513714671,0.24463401240997532,1,False,False
2025-08-18,sz300308,2627.3405441261293,2627.3405441261293,True,30,False,True,2.8513024058185934,0.24463401240997532,1,False,False
2025-08-18,sz300394,0,0,True,6,False,True,1.8821570039568081,0.24463401240997532,1,False,False
2025-08-18,sz300502,33320.021934381904,33320.021934381904,True,6,False,True,3.5422648518666504,0.24463401240997532,1,False,False
2025-08-19,sh603986,0,0,True,6,True,True,0.4504861333490609,0.23534118692478434,1,False,False
2025-08-19,sh688008,0,0,False,0,False,False,0.92721024132046359,0.23534118692478434,1,False,False
2025-08-19,sz300308,2627.3405441261293,2627.3405441261293,True,31,False,True,3.0936358497894831,0.23534118692478434,1,False,False
2025-08-19,sz300394,0,0,True,7,False,True,2.1665474459729679,0.23534118692478434,1,False,False
2025-08-19,sz300502,33320.021934381904,33320.021934381904,True,7,False,True,3.8245499544442798,0.23534118692478434,1,False,False
2025-08-20,sh603986,0,0,True,7,False,True,0.84504406497617068,0.23692474936534116,1,False,False
2025-08-20,sh688008,0,0,True,1,False,True,1.2236229408255603,0.23692474936534116,1,False,False
2025-08-20,sz300308,2627.3405441261293,2627.3405441261293,True,32,False,True,2.8013619510573844,0.23692474936534116,1,False,False
2025-08-20,sz300394,0,0,True,8,False,True,2.3021135095292058,0.23692474936534116,1,False,False
2025-08-20,sz300502,33320.021934381904,33320.021934381904,True,8,False,True,3.7454885588249467,0.23692474936534116,1,False,False
2025-08-21,sh603986,0,0,True,8,False,True,1.147185604634313,0.23538135218552023,1,False,False
2025-08-21,sh688008,0,0,True,2,False,False,1.0451776983510868,0.23538135218552023,1,False,False
2025-08-21,sz300308,2627.3405441261293,2627.3405441261293,True,33,False,True,2.7425334568616342,0.23538135218552023,1,False,False
2025-08-21,sz300394,0,0,True,9,False,True,1.9894181808263671,0.23538135218552023,1,False,False
2025-08-21,sz300502,33320.021934381904,33320.021934381904,True,9,False,True,3.8498163784378105,0.23538135218552023,1,False,False
2025-08-22,sh603986,0,0,True,9,False,True,1.4377801483695576,0.22488400657910221,1,False,False
2025-08-22,sh688008,0,0,True,3,False,True,1.3049561536895335,0.22488400657910221,1,False,False
2025-08-22,sz300308,2627.3405441261293,2627.3405441261293,True,34,False,True,2.8192053423000711,0.22488400657910221,1,False,False
2025-08-22,sz300394,0,0,True,10,False,True,2.0742335827536214,0.22488400657910221,1,False,False
2025-08-22,sz300502,33320.021934381904,33320.021934381904,True,10,False,True,4.1271696534401299,0.22488400657910221,1,False,False
2025-08-25,sh603986,0,0,True,10,False,True,1.5341613263653768,0.2104513933897105,1,False,False
2025-08-25,sh688008,0,0,True,4,False,True,1.1546528829909428,0.2104513933897105,1,False,False
2025-08-25,sz300308,2627.3405441261293,2627.3405441261293,True,35,False,True,2.9435838329861053,0.2104513933897105,1,False,False
2025-08-25,sz300394,0,0,True,11,False,True,2.0140142754268111,0.2104513933897105,1,False,False
